time,Latitude,Longitude,Altitude (m),Speed (km/h),Total distance (km),Target
2024-10-15 13:48:29,51.509163,-2.562701,105.8,0.7,24.799,0
2024-10-15 13:48:30,51.50916,-2.562697,106.1,2.1,24.799,0
2024-10-15 13:48:31,51.509155,-2.562699,105.9,1,24.8,0
2024-10-15 13:48:32,51.509155,-2.562699,105.8,0,24.8,0
2024-10-15 13:48:33,51.509155,-2.562698,106,0,24.8,0
2024-10-15 13:48:34,51.509155,-2.562698,105.9,0,24.8,0
2024-10-15 13:48:35,51.50916,-2.562699,105.9,0.3,24.8,0
2024-10-15 13:48:36,51.50916,-2.562699,105.9,0,24.8,0
2024-10-15 13:48:37,51.50916,-2.562699,105.9,0,24.8,0
2024-10-15 13:48:38,51.50916,-2.562698,105.9,0,24.8,0
2024-10-15 13:48:39,51.50916,-2.562698,105.9,0,24.8,0
2024-10-15 13:48:40,51.50916,-2.562697,105.9,0,24.8,0
2024-10-15 13:48:41,51.50916,-2.562697,105.9,0,24.8,0
2024-10-15 13:48:42,51.50916,-2.562697,105.9,0,24.8,0
2024-10-15 13:48:43,51.50916,-2.562697,105.9,0,24.8,0
2024-10-15 13:48:44,51.50916,-2.562697,105.9,0,24.8,0
2024-10-15 13:48:45,51.50916,-2.562697,105.9,0,24.8,0
2024-10-15 13:48:46,51.50916,-2.562697,105.9,0,24.8,0
2024-10-15 13:48:47,51.50916,-2.562697,105.9,0,24.8,0
2024-10-15 13:48:48,51.50916,-2.562697,105.9,0,24.8,0
2024-10-15 13:48:49,51.50916,-2.562697,105.9,0.5,24.8,0
2024-10-15 13:48:50,51.50916,-2.562697,105.9,0,24.8,0
2024-10-15 13:48:51,51.50916,-2.562697,105.9,0,24.8,0
2024-10-15 13:48:52,51.50916,-2.562697,105.9,0,24.8,0
2024-10-15 13:48:53,51.50916,-2.562697,105.9,0,24.8,0
2024-10-15 13:48:54,51.509155,-2.562696,105.9,0,24.8,0
2024-10-15 13:48:55,51.509155,-2.562696,105.9,0,24.8,0
2024-10-15 13:48:56,51.509155,-2.562696,105.9,0,24.8,0
2024-10-15 13:48:57,51.509155,-2.562696,105.9,0,24.8,0
2024-10-15 13:48:58,51.509155,-2.562696,105.8,0,24.8,0
2024-10-15 13:48:59,51.509155,-2.562696,105.8,0,24.8,0
2024-10-15 13:49:00,51.509155,-2.562696,105.8,0,24.8,0
2024-10-15 13:49:01,51.509155,-2.562696,105.8,0,24.8,0
2024-10-15 13:49:02,51.509155,-2.562696,105.8,0,24.8,0
2024-10-15 13:49:03,51.509155,-2.562696,105.8,0.3,24.8,0
2024-10-15 13:49:04,51.50916,-2.562693,105.4,1,24.8,0
2024-10-15 13:49:05,51.50916,-2.562692,105.4,0,24.8,0
2024-10-15 13:49:06,51.50916,-2.562692,105.4,0,24.8,0
2024-10-15 13:49:07,51.50916,-2.562694,105.5,0,24.8,0
2024-10-15 13:49:08,51.50916,-2.562694,105.5,0.3,24.8,0
2024-10-15 13:49:09,51.50916,-2.562694,105.4,0.3,24.8,0
2024-10-15 13:49:10,51.50916,-2.562699,105.7,1.4,24.801,1
2024-10-15 13:49:11,51.509163,-2.562704,105.4,2,24.801,1
2024-10-15 13:49:12,51.509163,-2.562704,105.6,0.6,24.802,1
2024-10-15 13:49:13,51.509163,-2.562703,105.4,0,24.802,1
2024-10-15 13:49:14,51.509163,-2.562702,105.5,0,24.802,1
2024-10-15 13:49:15,51.509163,-2.562702,106.2,1,24.802,1
2024-10-15 13:49:16,51.50916,-2.562707,106.7,1.2,24.802,1
2024-10-15 13:49:17,51.509163,-2.562712,106.6,1.3,24.803,1
2024-10-15 13:49:18,51.509163,-2.562714,107,0.8,24.803,1
2024-10-15 13:49:19,51.509163,-2.562715,107,0.3,24.803,1
2024-10-15 13:49:20,51.509163,-2.562722,107.1,1.7,24.803,1
2024-10-15 13:49:21,51.509167,-2.562724,107,0.9,24.804,1
2024-10-15 13:49:22,51.509167,-2.562721,107.6,0.8,24.804,1
2024-10-15 13:49:23,51.509167,-2.56272,107.6,0.5,24.804,1
2024-10-15 13:49:24,51.50917,-2.562719,107.5,0.5,24.804,1
2024-10-15 13:49:25,51.50917,-2.562721,107.7,0.7,24.804,1
2024-10-15 13:49:26,51.50917,-2.562722,107.7,0.6,24.804,1
2024-10-15 13:49:27,51.509174,-2.562714,107.6,2.4,24.805,1
2024-10-15 13:49:28,51.50919,-2.562715,107.7,5.4,24.807,1
2024-10-15 13:49:29,51.509205,-2.562727,108.2,7.2,24.809,1
2024-10-15 13:49:30,51.509224,-2.562736,108.3,7.7,24.811,1
2024-10-15 13:49:31,51.509235,-2.562744,108.1,5,24.812,1
2024-10-15 13:49:32,51.509247,-2.562756,108.3,5.4,24.814,1
2024-10-15 13:49:33,51.50926,-2.562763,108.2,4.8,24.815,1
2024-10-15 13:49:34,51.50927,-2.562768,108.3,4.8,24.816,1
2024-10-15 13:49:35,51.50928,-2.562768,108.3,5.4,24.818,1
2024-10-15 13:49:36,51.5093,-2.562772,108.8,7.6,24.82,1
2024-10-15 13:49:37,51.509304,-2.562773,107.5,1.6,24.82,1
2024-10-15 13:49:38,51.50931,-2.562763,106.7,3.4,24.821,1
2024-10-15 13:49:39,51.509315,-2.562747,106,4.7,24.823,1
2024-10-15 13:49:40,51.509323,-2.56273,105.7,4.9,24.824,1
2024-10-15 13:49:41,51.509327,-2.56271,105.8,5,24.825,1
2024-10-15 13:49:42,51.509327,-2.562687,105.8,5.7,24.827,1
2024-10-15 13:49:43,51.50933,-2.562668,105.4,4.9,24.828,1
2024-10-15 13:49:44,51.50933,-2.562652,105.8,4,24.829,1
2024-10-15 13:49:45,51.50933,-2.562642,105.5,2.6,24.83,1
2024-10-15 13:49:46,51.509327,-2.56265,103.4,2.6,24.831,1
2024-10-15 13:49:47,51.509315,-2.562654,102.6,4.9,24.832,1
2024-10-15 13:49:48,51.5093,-2.562663,102,5.5,24.834,1
2024-10-15 13:49:49,51.5093,-2.562665,102.6,0.3,24.834,1
2024-10-15 13:49:50,51.509308,-2.562666,103.5,2.2,24.834,1
2024-10-15 13:49:51,51.50931,-2.56267,103,1.5,24.835,1
2024-10-15 13:49:52,51.50931,-2.56267,102.8,0.5,24.835,1
2024-10-15 13:49:53,51.50931,-2.56267,102.8,0,24.835,1
2024-10-15 13:49:54,51.50931,-2.56267,102.8,0,24.835,1
2024-10-15 13:49:55,51.509315,-2.562673,103.2,1,24.835,1
2024-10-15 13:49:56,51.509308,-2.562676,102,2.6,24.836,1
2024-10-15 13:49:57,51.5093,-2.562682,101.8,3.2,24.837,1
2024-10-15 13:49:58,51.509296,-2.562693,102.1,3,24.838,1
2024-10-15 13:49:59,51.509296,-2.562698,102.4,1.3,24.838,1
2024-10-15 13:50:00,51.50929,-2.562703,102.6,2.9,24.839,1
2024-10-15 13:50:01,51.509277,-2.562696,102.8,5,24.84,1
2024-10-15 13:50:02,51.509274,-2.562686,104,3.1,24.841,1
2024-10-15 13:50:03,51.50927,-2.562677,102.7,3,24.842,1
2024-10-15 13:50:04,51.509262,-2.562674,101.3,2.6,24.843,1
2024-10-15 13:50:05,51.509254,-2.562673,101.7,2.8,24.843,1
2024-10-15 13:50:06,51.50925,-2.562671,101,3.1,24.844,1
2024-10-15 13:50:07,51.509247,-2.562668,102.6,0.8,24.845,1
2024-10-15 13:50:08,51.509254,-2.562673,102,3.2,24.845,1
2024-10-15 13:50:09,51.509254,-2.562679,102.2,1.6,24.846,1
2024-10-15 13:50:10,51.509254,-2.562681,103.1,1.4,24.846,1
2024-10-15 13:50:11,51.50925,-2.562686,102.2,1.2,24.847,1
2024-10-15 13:50:12,51.50925,-2.562686,102.8,0.8,24.847,1
2024-10-15 13:50:13,51.50925,-2.562691,101.9,1.4,24.847,1
2024-10-15 13:50:14,51.50926,-2.562687,100.7,4.6,24.848,1
2024-10-15 13:50:15,51.509266,-2.562689,101.4,1.9,24.849,1
2024-10-15 13:50:16,51.50927,-2.562692,101.3,2.6,24.85,1
2024-10-15 13:50:17,51.509274,-2.562701,102,2.4,24.85,1
2024-10-15 13:50:18,51.509274,-2.562704,100.9,1.3,24.851,1
2024-10-15 13:50:19,51.50927,-2.562705,100.9,0.3,24.851,1
2024-10-15 13:50:20,51.509274,-2.56271,101.7,1.2,24.851,1
2024-10-15 13:50:21,51.50927,-2.562718,102,2.1,24.852,1
2024-10-15 13:50:22,51.50927,-2.562728,102.1,2.4,24.852,1
2024-10-15 13:50:23,51.509266,-2.562734,101.6,2.5,24.853,1
2024-10-15 13:50:24,51.509266,-2.562736,101.6,0.7,24.853,1
2024-10-15 13:50:25,51.509262,-2.562736,101.6,0,24.853,1
2024-10-15 13:50:26,51.509262,-2.562736,101.6,0,24.853,1
2024-10-15 13:50:27,51.509262,-2.562736,101.6,0,24.853,1
2024-10-15 13:50:28,51.509262,-2.562736,101.6,0,24.853,1
2024-10-15 13:50:29,51.509262,-2.562736,101.6,0,24.853,1
2024-10-15 13:50:30,51.509262,-2.562736,101.6,0,24.853,1
2024-10-15 13:50:31,51.509262,-2.562736,101.6,0,24.853,1
2024-10-15 13:50:32,51.509262,-2.562736,101.6,0,24.853,1
2024-10-15 13:50:33,51.509266,-2.562728,102.2,2.1,24.854,1
2024-10-15 13:50:34,51.509266,-2.562712,102.3,4.1,24.855,1
2024-10-15 13:50:35,51.509266,-2.562693,102.1,4.8,24.856,1
2024-10-15 13:50:36,51.509274,-2.56268,102.1,3.7,24.857,1
2024-10-15 13:50:37,51.509274,-2.562684,102.4,1.5,24.858,1
2024-10-15 13:50:38,51.509277,-2.562682,102.3,1.2,24.858,1
2024-10-15 13:50:39,51.50928,-2.562683,102.3,0.6,24.858,1
2024-10-15 13:50:40,51.50928,-2.562685,102.1,0.8,24.859,1
2024-10-15 13:50:41,51.509293,-2.562676,101.5,4.8,24.86,1
2024-10-15 13:50:42,51.509304,-2.56267,101.6,4.7,24.861,1
2024-10-15 13:50:43,51.50931,-2.562671,101.7,2.6,24.862,1
2024-10-15 13:50:44,51.50931,-2.562675,103.3,1.1,24.862,1
2024-10-15 13:50:45,51.509308,-2.562671,103.5,2.2,24.863,1
2024-10-15 13:50:46,51.5093,-2.562668,103.9,1.4,24.863,1
2024-10-15 13:50:47,51.509304,-2.562663,103.9,1.4,24.864,1
2024-10-15 13:50:48,51.509296,-2.562652,104.7,4.3,24.865,1
2024-10-15 13:50:49,51.50928,-2.562645,105.7,5.4,24.866,1
2024-10-15 13:50:50,51.509266,-2.56265,105.9,6.4,24.868,1
2024-10-15 13:50:51,51.50928,-2.562668,104.2,7.2,24.87,1
2024-10-15 13:50:52,51.509285,-2.562673,104.2,1.8,24.871,1
2024-10-15 13:50:53,51.50929,-2.562679,104.7,1.9,24.871,1
2024-10-15 13:50:54,51.50928,-2.562685,104.7,2.8,24.872,1
2024-10-15 13:50:55,51.50928,-2.562687,104.7,0.7,24.872,1
2024-10-15 13:50:56,51.509277,-2.562688,104.7,0,24.872,1
2024-10-15 13:50:57,51.509277,-2.562688,104.7,0,24.872,1
2024-10-15 13:50:58,51.509277,-2.562688,104.7,0,24.872,1
2024-10-15 13:50:59,51.509277,-2.562688,104.7,0,24.872,1
2024-10-15 13:51:00,51.509277,-2.562688,104.7,0.3,24.872,1
2024-10-15 13:51:01,51.509277,-2.562688,104.7,0,24.872,1
2024-10-15 13:51:02,51.509277,-2.562688,104.6,0,24.872,1
2024-10-15 13:51:03,51.509277,-2.562687,104.6,0,24.872,1
2024-10-15 13:51:04,51.509277,-2.562687,104.6,0,24.872,1
2024-10-15 13:51:05,51.509277,-2.562687,104.6,0,24.872,1
2024-10-15 13:51:06,51.509277,-2.562687,104.6,0,24.872,1
2024-10-15 13:51:07,51.509277,-2.56269,104.8,1,24.872,1
2024-10-15 13:51:08,51.509277,-2.56269,105.2,0,24.872,1
2024-10-15 13:51:09,51.509274,-2.562696,106.3,1.6,24.873,1
2024-10-15 13:51:10,51.509277,-2.562697,105.8,0.5,24.873,1
2024-10-15 13:51:11,51.509274,-2.562698,106.3,0.3,24.873,1
2024-10-15 13:51:12,51.509277,-2.562698,105.6,0.5,24.873,1
2024-10-15 13:51:13,51.509277,-2.562697,106.6,0.8,24.873,1
2024-10-15 13:51:14,51.50928,-2.562698,106.7,0.5,24.874,1
2024-10-15 13:51:15,51.50928,-2.562699,106.7,0,24.874,1
2024-10-15 13:51:16,51.50928,-2.562699,106.7,0,24.874,1
2024-10-15 13:51:17,51.50928,-2.562701,106.5,0.5,24.874,1
2024-10-15 13:51:18,51.50928,-2.562702,106.5,0.3,24.874,1
2024-10-15 13:51:19,51.50928,-2.562704,106.1,0.5,24.874,1
2024-10-15 13:51:20,51.509277,-2.562707,106.2,0.8,24.874,1
2024-10-15 13:51:21,51.509277,-2.562708,106.2,0.3,24.874,1
2024-10-15 13:51:22,51.509277,-2.562709,106,0.8,24.874,1
2024-10-15 13:51:23,51.50927,-2.562713,106,2.5,24.875,1
2024-10-15 13:51:24,51.509266,-2.562716,106.1,2.4,24.876,1
2024-10-15 13:51:25,51.50926,-2.562714,106.1,2.1,24.876,1
2024-10-15 13:51:26,51.50926,-2.562708,105.9,2.1,24.877,1
2024-10-15 13:51:27,51.50926,-2.562703,106,1.7,24.877,1
2024-10-15 13:51:28,51.50926,-2.562704,106.2,0,24.877,1
2024-10-15 13:51:29,51.50926,-2.562706,106.2,1,24.878,1
2024-10-15 13:51:30,51.50926,-2.562702,106.5,1,24.878,1
2024-10-15 13:51:31,51.50926,-2.562698,106.7,1,24.878,1
2024-10-15 13:51:32,51.509262,-2.56269,106.6,2.1,24.879,1
2024-10-15 13:51:33,51.509254,-2.562678,107,4.3,24.88,1
2024-10-15 13:51:34,51.50925,-2.562679,106.5,1.1,24.88,1
2024-10-15 13:51:35,51.50925,-2.562683,106.2,1,24.881,1
2024-10-15 13:51:36,51.509254,-2.562691,106.9,2.4,24.881,1
2024-10-15 13:51:37,51.509262,-2.562709,107.3,5.4,24.883,1
2024-10-15 13:51:38,51.509266,-2.56272,107.4,3.3,24.884,1
2024-10-15 13:51:39,51.509274,-2.562723,107.2,2.4,24.884,1
2024-10-15 13:51:40,51.50928,-2.562715,107.4,3.9,24.885,1
2024-10-15 13:51:41,51.509285,-2.56271,107,2.8,24.886,1
2024-10-15 13:51:42,51.50929,-2.562708,107,1.2,24.887,1
2024-10-15 13:51:43,51.50929,-2.562708,107,0.5,24.887,1
2024-10-15 13:51:44,51.50929,-2.562707,107,0.3,24.887,1
2024-10-15 13:51:45,51.50929,-2.562707,107,0,24.887,1
2024-10-15 13:51:46,51.50929,-2.562707,107,0,24.887,1
2024-10-15 13:51:47,51.50929,-2.562707,107,0,24.887,1
2024-10-15 13:51:48,51.50929,-2.562707,107,0,24.887,1
2024-10-15 13:51:49,51.50929,-2.562707,107,0,24.887,1
2024-10-15 13:51:50,51.50929,-2.562707,107,0,24.887,1
2024-10-15 13:51:51,51.50929,-2.562708,107,0,24.887,1
2024-10-15 13:51:52,51.50929,-2.562707,107,0,24.887,1
2024-10-15 13:51:53,51.50929,-2.562708,107,0,24.887,1
2024-10-15 13:51:54,51.50929,-2.562708,107,0,24.887,1
2024-10-15 13:51:55,51.50929,-2.562708,107,0,24.887,1
2024-10-15 13:51:56,51.509293,-2.562708,106.7,0.6,24.887,1
2024-10-15 13:51:57,51.509293,-2.562697,106.6,2.9,24.888,1
2024-10-15 13:51:58,51.50929,-2.562689,106.6,2.9,24.889,1
2024-10-15 13:51:59,51.50928,-2.562688,106.6,1.6,24.889,1
2024-10-15 13:52:00,51.50928,-2.562689,106.9,1,24.889,1
2024-10-15 13:52:01,51.50928,-2.562689,107.6,0,24.889,1
2024-10-15 13:52:02,51.50928,-2.562691,107.3,0.8,24.89,1
2024-10-15 13:52:03,51.50928,-2.562701,106.5,2.6,24.89,1
2024-10-15 13:52:04,51.509274,-2.562714,106.1,4.1,24.891,1
2024-10-15 13:52:05,51.50927,-2.562727,106,4.4,24.893,1
2024-10-15 13:52:06,51.50926,-2.562741,106.8,5.4,24.894,1
2024-10-15 13:52:07,51.509254,-2.56274,106.8,0.7,24.894,1
2024-10-15 13:52:08,51.509254,-2.562739,106.8,0,24.894,1
2024-10-15 13:52:09,51.509254,-2.562739,106.8,0,24.894,1
2024-10-15 13:52:10,51.509254,-2.562739,106.8,0,24.894,1
2024-10-15 13:52:11,51.509254,-2.56274,106.9,0.5,24.894,1
2024-10-15 13:52:12,51.509254,-2.56274,106.8,0,24.894,1
2024-10-15 13:52:13,51.509254,-2.56274,106.8,0,24.894,1
2024-10-15 13:52:14,51.509254,-2.56274,106.8,0,24.894,1
2024-10-15 13:52:15,51.509254,-2.56274,106.8,0,24.894,1
2024-10-15 13:52:16,51.509254,-2.56274,106.8,0,24.894,1
2024-10-15 13:52:17,51.50926,-2.562735,106.3,1.4,24.895,1
2024-10-15 13:52:18,51.50926,-2.562731,105.5,1.3,24.895,1
2024-10-15 13:52:19,51.509266,-2.562728,105.2,2.1,24.896,1
2024-10-15 13:52:20,51.509262,-2.562732,104.8,1.4,24.896,1
2024-10-15 13:52:21,51.50926,-2.562732,104.7,0.5,24.896,1
2024-10-15 13:52:22,51.50926,-2.562735,105.3,0.8,24.897,1
2024-10-15 13:52:23,51.509262,-2.562737,105.5,1.2,24.897,1
2024-10-15 13:52:24,51.509274,-2.562739,105.4,4.4,24.898,1
2024-10-15 13:52:25,51.509277,-2.562745,105.5,1.6,24.899,1
2024-10-15 13:52:26,51.509277,-2.562746,105.5,0.5,24.899,1
2024-10-15 13:52:27,51.509277,-2.562747,105.5,0,24.899,1
2024-10-15 13:52:28,51.509277,-2.562747,105.5,0,24.899,1
2024-10-15 13:52:29,51.509277,-2.562747,105.5,0,24.899,1
2024-10-15 13:52:30,51.509277,-2.562747,105.5,0,24.899,1
2024-10-15 13:52:31,51.509277,-2.562747,105.4,0,24.899,1
2024-10-15 13:52:32,51.509277,-2.562747,105.4,0,24.899,1
2024-10-15 13:52:33,51.509277,-2.562747,105.4,0.3,24.899,1
2024-10-15 13:52:34,51.509277,-2.562747,105.4,0,24.899,1
2024-10-15 13:52:35,51.509277,-2.562747,105.4,0,24.899,1
2024-10-15 13:52:36,51.509277,-2.562747,105.4,0,24.899,1
2024-10-15 13:52:37,51.509274,-2.562748,105.9,0.5,24.899,1
2024-10-15 13:52:38,51.509274,-2.562748,105.9,0,24.899,1
2024-10-15 13:52:39,51.509274,-2.562748,105.9,0,24.899,1
2024-10-15 13:52:40,51.509274,-2.562748,105.9,0,24.899,1
2024-10-15 13:52:41,51.509274,-2.562748,105.9,0,24.899,1
2024-10-15 13:52:42,51.509277,-2.562745,105.9,0.8,24.899,1
2024-10-15 13:52:43,51.509277,-2.562742,105.9,0.8,24.899,1
2024-10-15 13:52:44,51.509274,-2.562742,105.9,0,24.899,1
2024-10-15 13:52:45,51.509274,-2.562741,105.9,0,24.899,1
2024-10-15 13:52:46,51.509274,-2.562741,105.9,0,24.899,1
2024-10-15 13:52:47,51.509274,-2.562741,105.9,0,24.899,1
2024-10-15 13:52:48,51.509274,-2.562741,105.9,0,24.899,1
2024-10-15 13:52:49,51.509274,-2.562741,105.9,0.3,24.899,1
2024-10-15 13:52:50,51.509274,-2.562741,105.9,0,24.899,1
2024-10-15 13:52:51,51.509274,-2.562741,105.9,0,24.899,1
2024-10-15 13:52:52,51.509274,-2.562741,105.9,0,24.899,1
2024-10-15 13:52:53,51.509274,-2.562741,105.9,0,24.899,1
2024-10-15 13:52:54,51.509274,-2.562741,105.9,0,24.899,1
2024-10-15 13:52:55,51.509274,-2.562741,105.9,0,24.899,1
2024-10-15 13:52:56,51.509274,-2.562741,105.9,0,24.899,1
2024-10-15 13:52:57,51.509274,-2.562741,105.9,0,24.899,1
2024-10-15 13:52:58,51.509274,-2.562742,105.9,0,24.899,1
2024-10-15 13:52:59,51.509274,-2.562743,106.2,0.7,24.9,1
2024-10-15 13:53:00,51.509274,-2.562744,106.3,0.7,24.9,1
2024-10-15 13:53:01,51.50927,-2.562746,106.2,1.1,24.9,1
2024-10-15 13:53:02,51.50927,-2.562747,106.2,0,24.9,1
2024-10-15 13:53:03,51.50927,-2.562748,106.2,0.3,24.9,1
2024-10-15 13:53:04,51.50927,-2.562748,106.2,0,24.9,1
2024-10-15 13:53:05,51.50927,-2.562748,106.2,0,24.9,1
2024-10-15 13:53:06,51.50927,-2.562748,106.2,0,24.9,1
2024-10-15 13:53:07,51.50927,-2.562744,106.9,1.2,24.901,1
2024-10-15 13:53:08,51.509274,-2.562734,107,2.6,24.901,1
2024-10-15 13:53:09,51.509274,-2.562719,107,3.7,24.902,1
2024-10-15 13:53:10,51.50927,-2.562701,106.7,4.4,24.904,1
2024-10-15 13:53:11,51.509274,-2.562698,106.3,1.6,24.904,1
2024-10-15 13:53:12,51.509266,-2.562687,107.2,4.4,24.905,1
2024-10-15 13:53:13,51.50926,-2.562678,107.8,4.1,24.906,1
2024-10-15 13:53:14,51.509254,-2.562675,107.8,1.4,24.907,1
2024-10-15 13:53:15,51.50925,-2.562677,107.6,0.8,24.907,1
2024-10-15 13:53:16,51.509254,-2.562692,107.9,4,24.908,1
2024-10-15 13:53:17,51.50926,-2.56271,108.1,4.6,24.909,1
2024-10-15 13:53:18,51.509262,-2.562716,107.8,2.1,24.91,1
2024-10-15 13:53:19,51.509266,-2.562716,106.7,1.4,24.91,1
2024-10-15 13:53:20,51.509274,-2.56271,106.4,3.5,24.911,1
2024-10-15 13:53:21,51.509277,-2.562709,106.4,0.8,24.912,1
2024-10-15 13:53:22,51.509277,-2.562708,106.4,0,24.912,1
2024-10-15 13:53:23,51.509277,-2.562708,106.4,0,24.912,1
2024-10-15 13:53:24,51.509277,-2.562708,106.3,0.3,24.912,1
2024-10-15 13:53:25,51.509277,-2.562708,106.3,0,24.912,1
2024-10-15 13:53:26,51.509277,-2.562708,106.3,0,24.912,1
2024-10-15 13:53:27,51.509277,-2.562708,106.4,0,24.912,1
2024-10-15 13:53:28,51.509277,-2.562708,106.3,0,24.912,1
2024-10-15 13:53:29,51.509277,-2.562711,105.7,0.8,24.912,1
2024-10-15 13:53:30,51.509274,-2.562719,105.5,2.1,24.912,1
2024-10-15 13:53:31,51.50927,-2.56272,106.2,1.4,24.913,1
2024-10-15 13:53:32,51.50927,-2.562722,106.1,1.2,24.913,1
2024-10-15 13:53:33,51.50927,-2.562718,107.3,1.4,24.914,1
2024-10-15 13:53:34,51.509274,-2.562709,107.8,2.9,24.914,1
2024-10-15 13:53:35,51.509277,-2.562704,108.6,1.5,24.915,1
2024-10-15 13:53:36,51.509285,-2.562695,108,4,24.916,1
2024-10-15 13:53:37,51.50929,-2.562686,107,2.6,24.917,1
2024-10-15 13:53:38,51.509293,-2.562672,106.5,4,24.918,1
2024-10-15 13:53:39,51.5093,-2.562658,106.9,4.2,24.919,1
2024-10-15 13:53:40,51.509304,-2.562646,106.8,3.5,24.92,1
2024-10-15 13:53:41,51.509308,-2.562635,106.8,2.9,24.921,1
2024-10-15 13:53:42,51.50931,-2.562627,106.5,3.2,24.922,1
2024-10-15 13:53:43,51.50932,-2.56263,105.7,2.3,24.922,1
2024-10-15 13:53:44,51.509315,-2.562645,106.2,4,24.923,1
2024-10-15 13:53:45,51.509308,-2.562654,105.7,4.5,24.925,1
2024-10-15 13:53:46,51.509296,-2.56267,105.7,5.2,24.926,1
2024-10-15 13:53:47,51.50929,-2.562684,105.1,5.2,24.927,1
2024-10-15 13:53:48,51.509285,-2.562681,104.1,1.7,24.928,1
2024-10-15 13:53:49,51.50928,-2.56268,104.7,0.8,24.928,1
2024-10-15 13:53:50,51.50928,-2.562683,104.8,0.5,24.928,1
2024-10-15 13:53:51,51.509277,-2.562687,104.8,1.8,24.929,1
2024-10-15 13:53:52,51.509277,-2.562688,104.8,0.5,24.929,1
2024-10-15 13:53:53,51.509277,-2.562689,104.8,0,24.929,1
2024-10-15 13:53:54,51.509274,-2.56269,104.8,1,24.929,1
2024-10-15 13:53:55,51.509274,-2.562691,104.8,0,24.929,1
2024-10-15 13:53:56,51.509277,-2.562692,105.2,0.8,24.929,1
2024-10-15 13:53:57,51.509274,-2.562693,105.3,0.8,24.93,1
2024-10-15 13:53:58,51.50927,-2.5627,105.5,2.8,24.93,1
2024-10-15 13:53:59,51.50927,-2.562702,105.5,0.8,24.931,1
2024-10-15 13:54:00,51.509266,-2.562703,105.5,0,24.931,1
2024-10-15 13:54:01,51.509266,-2.562703,105.5,0,24.931,1
2024-10-15 13:54:02,51.509266,-2.562703,105.5,0,24.931,1
2024-10-15 13:54:03,51.509266,-2.562704,105.5,0.3,24.931,1
2024-10-15 13:54:04,51.509266,-2.562704,105.5,0,24.931,1
2024-10-15 13:54:05,51.509266,-2.562706,105.8,0.5,24.931,1
2024-10-15 13:54:06,51.509266,-2.562708,106.1,0.6,24.931,1
2024-10-15 13:54:07,51.509266,-2.562709,106.1,0,24.931,1
2024-10-15 13:54:08,51.509266,-2.562709,106.1,0,24.931,1
2024-10-15 13:54:09,51.509266,-2.562709,106.1,0,24.931,1
2024-10-15 13:54:10,51.509266,-2.562709,106.1,0,24.931,1
2024-10-15 13:54:11,51.509266,-2.562709,106.1,0,24.931,1
2024-10-15 13:54:12,51.509266,-2.562709,106.2,0,24.931,1
2024-10-15 13:54:13,51.509266,-2.562709,106.2,0,24.931,1
2024-10-15 13:54:14,51.509266,-2.562709,106.2,0,24.931,1
2024-10-15 13:54:15,51.509266,-2.56271,106.2,0,24.931,1
2024-10-15 13:54:16,51.509266,-2.56271,106.2,0,24.931,1
2024-10-15 13:54:17,51.509266,-2.56271,106.2,0,24.931,1
2024-10-15 13:54:18,51.509266,-2.56271,105.8,0.3,24.931,1
2024-10-15 13:54:19,51.509266,-2.562714,106.3,1.1,24.931,1
2024-10-15 13:54:20,51.509266,-2.562716,107.2,0.7,24.932,1
2024-10-15 13:54:21,51.509266,-2.562719,107.8,0.7,24.932,1
2024-10-15 13:54:22,51.509266,-2.56272,107.8,0.3,24.932,1
2024-10-15 13:54:23,51.509266,-2.56272,107.8,0,24.932,1
2024-10-15 13:54:24,51.509266,-2.56272,107.8,0,24.932,1
2024-10-15 13:54:25,51.509266,-2.562721,107.8,0,24.932,1
2024-10-15 13:54:26,51.509266,-2.562721,107.9,0,24.932,1
2024-10-15 13:54:27,51.509266,-2.562721,107.8,0,24.932,1
2024-10-15 13:54:28,51.509266,-2.562721,107.8,0,24.932,1
2024-10-15 13:54:29,51.509266,-2.562721,107.8,0,24.932,1
2024-10-15 13:54:30,51.509266,-2.562723,108,0.7,24.932,1
2024-10-15 13:54:31,51.509266,-2.562723,107.9,0,24.932,1
2024-10-15 13:54:32,51.509262,-2.562724,107.9,0,24.932,1
2024-10-15 13:54:33,51.509262,-2.562724,107.9,0,24.932,1
2024-10-15 13:54:34,51.509262,-2.562724,107.9,0,24.932,1
2024-10-15 13:54:35,51.509262,-2.562724,108,0,24.932,1
2024-10-15 13:54:36,51.509262,-2.562724,107.9,0,24.932,1
2024-10-15 13:54:37,51.509262,-2.562724,107.9,0,24.932,1
2024-10-15 13:54:38,51.509262,-2.562724,107.9,0,24.932,1
2024-10-15 13:54:39,51.509262,-2.562724,107.9,0,24.932,1
2024-10-15 13:54:40,51.509266,-2.562724,108,0.5,24.932,1
2024-10-15 13:54:41,51.509262,-2.562727,108.4,1.3,24.933,1
2024-10-15 13:54:42,51.509266,-2.562725,108.5,1.1,24.933,1
2024-10-15 13:54:43,51.509266,-2.562722,108.7,0.8,24.933,1
2024-10-15 13:54:44,51.509266,-2.562721,108.7,0.3,24.933,1
2024-10-15 13:54:45,51.509266,-2.562724,108.3,0.8,24.933,1
2024-10-15 13:54:46,51.509266,-2.56273,107.8,1.7,24.934,1
