time,Latitude,Longitude,Altitude (m),Speed (km/h),Total distance (km),Target
2024-10-09 13:08:42,51.373623,-2.440066,102.3,6.5,0.554,1
2024-10-09 13:08:43,51.37361,-2.440085,102.2,5.9,0.556,1
2024-10-09 13:08:44,51.373604,-2.440095,102.4,4.8,0.557,1
2024-10-09 13:08:45,51.373596,-2.440109,101.8,4.1,0.558,1
2024-10-09 13:08:46,51.373596,-2.440122,101.9,3.4,0.559,1
2024-10-09 13:08:47,51.373592,-2.440139,101.9,4.4,0.56,1
2024-10-09 13:08:48,51.373585,-2.440154,101.9,4.7,0.562,1
2024-10-09 13:08:49,51.37358,-2.44017,102.4,4.4,0.563,1
2024-10-09 13:08:50,51.373573,-2.440188,102.5,5,0.564,1
2024-10-09 13:08:51,51.37357,-2.440207,102.2,4.9,0.566,1
2024-10-09 13:08:52,51.373566,-2.440225,101.9,5.1,0.567,1
2024-10-09 13:08:53,51.373558,-2.440241,101,5.2,0.568,1
2024-10-09 13:08:54,51.37355,-2.440259,100.9,5.1,0.57,1
2024-10-09 13:08:55,51.373543,-2.440275,100.4,5,0.571,1
2024-10-09 13:08:56,51.37354,-2.440293,100.3,4.9,0.573,1
2024-10-09 13:08:57,51.373535,-2.440311,100.6,4.8,0.574,1
2024-10-09 13:08:58,51.373528,-2.440329,100.6,5,0.575,1
2024-10-09 13:08:59,51.373524,-2.440346,100.8,4.8,0.577,1
2024-10-09 13:09:00,51.37352,-2.440364,101.6,4.8,0.578,1
2024-10-09 13:09:01,51.373516,-2.440383,101.8,4.8,0.579,1
2024-10-09 13:09:02,51.373512,-2.440404,102,5.2,0.581,1
2024-10-09 13:09:03,51.37351,-2.440421,102.2,4.7,0.582,1
2024-10-09 13:09:04,51.373505,-2.44044,102.4,5.1,0.583,1
2024-10-09 13:09:05,51.3735,-2.440459,102.8,5.3,0.585,1
2024-10-09 13:09:06,51.373493,-2.440475,102.6,4.7,0.586,1
2024-10-09 13:09:07,51.37349,-2.440492,102.6,4.8,0.588,1
2024-10-09 13:09:08,51.373478,-2.440506,102.8,5.1,0.589,1
2024-10-09 13:09:09,51.37347,-2.440523,102.5,5.4,0.59,1
2024-10-09 13:09:10,51.37346,-2.440536,102.7,5.2,0.592,1
2024-10-09 13:09:11,51.373447,-2.440547,102.7,5.3,0.593,1
2024-10-09 13:09:12,51.37344,-2.440564,102.4,5.3,0.595,1
2024-10-09 13:09:13,51.373432,-2.440581,102.6,5.4,0.596,1
2024-10-09 13:09:14,51.37343,-2.4406,104,5.1,0.598,1
2024-10-09 13:09:15,51.37342,-2.440618,104.2,5.1,0.599,1
2024-10-09 13:09:16,51.373413,-2.440634,104.1,5.1,0.601,1
2024-10-09 13:09:17,51.37341,-2.440655,104.4,5.5,0.602,1
2024-10-09 13:09:18,51.373405,-2.440675,104.5,5.4,0.604,1
2024-10-09 13:09:19,51.3734,-2.440696,104.7,5.5,0.605,1
2024-10-09 13:09:20,51.373394,-2.440713,105,5.3,0.607,1
2024-10-09 13:09:21,51.373386,-2.440735,104.9,5.7,0.608,1
2024-10-09 13:09:22,51.373386,-2.440756,105,5.4,0.61,1
2024-10-09 13:09:23,51.37338,-2.440775,104.9,5.2,0.611,1
2024-10-09 13:09:24,51.373375,-2.440794,104.9,5.3,0.613,1
2024-10-09 13:09:25,51.37337,-2.440814,104.7,5.2,0.614,1
2024-10-09 13:09:26,51.373367,-2.440834,104.8,5.4,0.616,1
2024-10-09 13:09:27,51.373363,-2.440856,104.7,5.5,0.617,1
2024-10-09 13:09:28,51.373363,-2.440878,105.2,5.6,0.619,1
2024-10-09 13:09:29,51.37336,-2.4409,105.1,5.5,0.62,1
2024-10-09 13:09:30,51.373363,-2.440921,104.7,5.4,0.622,1
2024-10-09 13:09:31,51.373363,-2.440941,104.7,5,0.623,1
2024-10-09 13:09:32,51.37336,-2.44096,104.7,4.9,0.624,1
2024-10-09 13:09:33,51.373356,-2.440979,104.6,4.9,0.626,1
2024-10-09 13:09:34,51.373356,-2.440998,105.1,4.9,0.627,1
2024-10-09 13:09:35,51.37335,-2.441016,104.4,4.9,0.628,1
2024-10-09 13:09:36,51.37334,-2.441036,104.7,5.7,0.63,1
2024-10-09 13:09:37,51.373333,-2.441055,104.6,5.7,0.632,1
2024-10-09 13:09:38,51.37333,-2.441075,104.9,5.4,0.633,1
2024-10-09 13:09:39,51.373325,-2.441095,105.3,5,0.634,1
2024-10-09 13:09:40,51.373333,-2.441114,105.9,5.1,0.636,1
2024-10-09 13:09:41,51.37334,-2.441126,105.9,4.7,0.637,1
2024-10-09 13:09:42,51.37335,-2.441139,105.7,5.1,0.639,1
2024-10-09 13:09:43,51.37336,-2.441155,105.7,4.9,0.64,1
2024-10-09 13:09:44,51.37336,-2.441174,105.9,4.7,0.641,1
2024-10-09 13:09:45,51.373352,-2.441194,105.9,5.8,0.643,1
2024-10-09 13:09:46,51.373344,-2.441214,106.1,5.6,0.644,1
2024-10-09 13:09:47,51.37334,-2.441234,106.1,5.3,0.646,1
2024-10-09 13:09:48,51.373337,-2.441253,105.9,5,0.647,1
2024-10-09 13:09:49,51.373333,-2.441273,106.1,5.2,0.649,1
2024-10-09 13:09:50,51.37333,-2.441294,106.1,5.4,0.65,1
2024-10-09 13:09:51,51.373325,-2.441316,106.2,5.8,0.652,1
2024-10-09 13:09:52,51.37332,-2.441337,106,5.4,0.653,1
2024-10-09 13:09:53,51.373314,-2.441355,106.2,5.6,0.655,1
2024-10-09 13:09:54,51.37331,-2.441379,106.7,6.1,0.657,1
2024-10-09 13:09:55,51.37331,-2.4414,106.8,5.5,0.658,1
2024-10-09 13:09:56,51.373306,-2.441423,107.3,5.7,0.66,1
2024-10-09 13:09:57,51.373306,-2.441445,107.3,5.5,0.661,1
2024-10-09 13:09:58,51.373306,-2.441467,107.6,5.3,0.663,1
2024-10-09 13:09:59,51.373302,-2.441489,107.7,5.6,0.664,1
2024-10-09 13:10:00,51.373302,-2.44151,107.1,5.5,0.666,1
2024-10-09 13:10:01,51.3733,-2.441532,107.3,5.5,0.667,1
2024-10-09 13:10:02,51.3733,-2.441553,107.6,5.4,0.669,1
2024-10-09 13:10:03,51.373295,-2.441572,107.6,4.9,0.67,1
2024-10-09 13:10:04,51.373295,-2.441592,107.7,5.1,0.672,1
2024-10-09 13:10:05,51.373287,-2.44161,107.6,4.7,0.673,1
2024-10-09 13:10:06,51.37328,-2.441627,108,5.2,0.674,1
2024-10-09 13:10:07,51.373276,-2.441646,107.7,5.5,0.676,1
2024-10-09 13:10:08,51.37327,-2.441666,107.9,5.7,0.677,1
2024-10-09 13:10:09,51.37326,-2.441686,108.3,5.5,0.679,1
2024-10-09 13:10:10,51.373257,-2.441706,108.5,5.4,0.68,1
2024-10-09 13:10:11,51.37325,-2.441726,108.3,5.6,0.682,1
2024-10-09 13:10:12,51.373245,-2.441746,108.4,5.6,0.684,1
2024-10-09 13:10:13,51.37324,-2.441768,108.4,5.6,0.685,1
2024-10-09 13:10:14,51.373234,-2.441784,108.6,5,0.687,1
2024-10-09 13:10:15,51.373226,-2.4418,108.1,4.6,0.688,1
2024-10-09 13:10:16,51.373222,-2.441819,108.2,4.9,0.689,1
2024-10-09 13:10:17,51.37322,-2.441836,108.3,5,0.691,1
2024-10-09 13:10:18,51.37321,-2.441855,108.6,5.1,0.692,1
2024-10-09 13:10:19,51.37321,-2.441877,108.7,5.6,0.694,1
2024-10-09 13:10:20,51.373203,-2.441899,108.9,5.7,0.695,1
2024-10-09 13:10:21,51.373203,-2.441921,108.4,5.7,0.697,1
2024-10-09 13:10:22,51.373196,-2.44194,108.5,5.4,0.698,1
2024-10-09 13:10:23,51.37319,-2.441959,108.8,5.4,0.7,1
2024-10-09 13:10:24,51.373184,-2.441978,108.9,5.6,0.701,1
2024-10-09 13:10:25,51.373173,-2.441996,108.9,6.1,0.703,1
2024-10-09 13:10:26,51.373165,-2.442016,109,5.5,0.704,1
2024-10-09 13:10:27,51.37316,-2.442033,108.9,5.3,0.706,1
2024-10-09 13:10:28,51.37315,-2.442051,109,5.7,0.708,1
2024-10-09 13:10:29,51.37314,-2.442065,109.2,5.6,0.709,1
2024-10-09 13:10:30,51.373127,-2.442079,108.8,5.8,0.711,1
2024-10-09 13:10:31,51.37312,-2.4421,108.1,6.3,0.712,1
2024-10-09 13:10:32,51.373108,-2.442115,107.6,5.8,0.714,1
2024-10-09 13:10:33,51.373096,-2.44213,107.9,5.5,0.716,1
2024-10-09 13:10:34,51.373093,-2.44215,107.5,5.7,0.717,1
2024-10-09 13:10:35,51.373085,-2.442168,107.6,5.4,0.719,1
2024-10-09 13:10:36,51.373077,-2.442186,107.8,5.1,0.72,1
2024-10-09 13:10:37,51.37307,-2.4422,107.6,4.4,0.721,1
2024-10-09 13:10:38,51.373062,-2.442215,107.7,4.6,0.723,1
2024-10-09 13:10:39,51.37306,-2.442232,108.2,4.9,0.724,1
2024-10-09 13:10:40,51.37305,-2.442247,108.7,5.1,0.725,1
2024-10-09 13:10:41,51.37304,-2.442262,109,5,0.727,1
2024-10-09 13:10:42,51.37303,-2.442277,109.1,5.1,0.728,1
2024-10-09 13:10:43,51.373028,-2.442293,109.1,4.9,0.73,1
2024-10-09 13:10:44,51.373016,-2.442308,109.4,4.8,0.731,1
2024-10-09 13:10:45,51.37301,-2.442323,109.8,5,0.732,1
2024-10-09 13:10:46,51.373005,-2.44234,109.4,4.5,0.734,1
2024-10-09 13:10:47,51.372997,-2.442352,110.1,4.7,0.735,1
2024-10-09 13:10:48,51.37299,-2.442369,110.2,4.7,0.736,1
2024-10-09 13:10:49,51.372986,-2.442388,110.4,5.3,0.738,1
2024-10-09 13:10:50,51.37298,-2.442404,110.3,4.9,0.739,1
2024-10-09 13:10:51,51.37297,-2.44242,110.3,4.8,0.74,1
2024-10-09 13:10:52,51.372963,-2.442434,110.2,4.7,0.742,1
2024-10-09 13:10:53,51.37296,-2.442451,110.1,4.8,0.743,1
2024-10-09 13:10:54,51.372955,-2.442469,110.3,4.8,0.744,1
2024-10-09 13:10:55,51.37295,-2.442487,110.2,4.8,0.746,1
2024-10-09 13:10:56,51.372944,-2.442502,110.8,4.5,0.747,1
2024-10-09 13:10:57,51.372936,-2.442517,110.9,4.9,0.748,1
2024-10-09 13:10:58,51.372932,-2.442533,110.9,5,0.75,1
2024-10-09 13:10:59,51.372936,-2.442561,110.4,7.2,0.752,1
2024-10-09 13:11:00,51.372944,-2.442582,111,6,0.753,1
2024-10-09 13:11:01,51.372944,-2.442607,110.8,6.1,0.755,1
2024-10-09 13:11:02,51.372948,-2.442627,110.3,5.2,0.756,1
2024-10-09 13:11:03,51.372948,-2.442646,110.3,4.8,0.758,1
2024-10-09 13:11:04,51.372944,-2.442666,110.4,5.1,0.759,1
2024-10-09 13:11:05,51.372936,-2.442685,110.2,5.4,0.761,1
2024-10-09 13:11:06,51.37293,-2.4427,109.9,5.1,0.762,1
2024-10-09 13:11:07,51.372925,-2.442719,109.9,5.1,0.763,1
2024-10-09 13:11:08,51.372917,-2.442738,109.4,5.3,0.765,1
2024-10-09 13:11:09,51.37291,-2.442751,109.6,4.8,0.766,1
2024-10-09 13:11:10,51.372906,-2.44277,110,4.9,0.768,1
2024-10-09 13:11:11,51.372902,-2.442789,110.6,4.9,0.769,1
2024-10-09 13:11:12,51.3729,-2.442805,110.4,4.6,0.77,1
2024-10-09 13:11:13,51.372894,-2.442822,110.4,4.3,0.771,1
2024-10-09 13:11:14,51.37289,-2.442842,110.4,5.3,0.773,1
2024-10-09 13:11:15,51.372883,-2.442862,110.5,5.4,0.774,1
2024-10-09 13:11:16,51.372875,-2.44288,110.3,5.7,0.776,1
2024-10-09 13:11:17,51.372868,-2.442899,110.2,5.4,0.777,1
2024-10-09 13:11:18,51.372864,-2.442917,110,4.8,0.779,1
2024-10-09 13:11:19,51.37286,-2.442936,110.1,5.2,0.78,1
2024-10-09 13:11:20,51.372852,-2.442954,110.2,5.1,0.782,1
2024-10-09 13:11:21,51.37285,-2.44297,110.2,4.6,0.783,1
2024-10-09 13:11:22,51.372845,-2.442987,110.2,4.6,0.784,1
2024-10-09 13:11:23,51.372837,-2.443006,110.3,5.2,0.786,1
2024-10-09 13:11:24,51.37283,-2.443026,110.4,5.7,0.787,1
2024-10-09 13:11:25,51.372826,-2.443044,109.9,5.2,0.789,1
2024-10-09 13:11:26,51.372818,-2.443061,109.8,5.1,0.79,1
2024-10-09 13:11:27,51.37281,-2.443078,109.7,5.2,0.792,1
2024-10-09 13:11:28,51.372807,-2.443095,110.1,4.5,0.793,1
2024-10-09 13:11:29,51.372803,-2.443112,110.2,4.7,0.794,1
2024-10-09 13:11:30,51.3728,-2.443131,110.1,4.8,0.795,1
2024-10-09 13:11:31,51.37279,-2.443147,110.1,4.8,0.797,1
2024-10-09 13:11:32,51.372787,-2.443166,109.9,5.2,0.798,1
2024-10-09 13:11:33,51.37278,-2.443186,109.8,5.3,0.8,1
2024-10-09 13:11:34,51.372772,-2.443205,109.7,5.5,0.801,1
2024-10-09 13:11:35,51.37277,-2.443224,109.7,5.3,0.803,1
2024-10-09 13:11:36,51.372765,-2.443244,109.5,5.5,0.804,1
2024-10-09 13:11:37,51.372757,-2.443264,109.5,5.2,0.806,1
2024-10-09 13:11:38,51.372753,-2.443282,109.6,5.2,0.807,1
2024-10-09 13:11:39,51.372746,-2.4433,109.7,5,0.809,1
2024-10-09 13:11:40,51.37274,-2.443316,109.6,4.6,0.81,1
2024-10-09 13:11:41,51.372738,-2.443335,109.5,5.1,0.811,1
2024-10-09 13:11:42,51.372726,-2.443352,109.7,5.4,0.813,1
2024-10-09 13:11:43,51.372723,-2.44337,109.9,5.1,0.814,1
2024-10-09 13:11:44,51.372715,-2.443389,109.9,5.1,0.816,1
2024-10-09 13:11:45,51.37271,-2.443407,109.8,5,0.817,1
2024-10-09 13:11:46,51.372707,-2.443424,109.5,4.5,0.818,1
2024-10-09 13:11:47,51.372704,-2.443443,109.6,5.2,0.82,1
2024-10-09 13:11:48,51.372696,-2.44346,109.7,5,0.821,1
2024-10-09 13:11:49,51.372692,-2.443476,109.7,4.5,0.822,1
2024-10-09 13:11:50,51.37269,-2.443493,110,4.6,0.824,1
2024-10-09 13:11:51,51.37268,-2.443511,109.8,5,0.825,1
2024-10-09 13:11:52,51.372677,-2.443529,110,5,0.826,1
2024-10-09 13:11:53,51.37267,-2.443546,109.8,4.9,0.828,1
2024-10-09 13:11:54,51.372665,-2.443562,109.5,4.6,0.829,1
2024-10-09 13:11:55,51.372658,-2.443579,109.4,4.7,0.83,1
2024-10-09 13:11:56,51.372654,-2.443597,109.5,5,0.832,1
2024-10-09 13:11:57,51.37265,-2.443616,109.3,4.8,0.833,1
2024-10-09 13:11:58,51.372646,-2.443632,109.4,4.4,0.834,1
2024-10-09 13:11:59,51.372643,-2.443648,109.6,4.6,0.836,1
2024-10-09 13:12:00,51.372635,-2.443666,109.7,5.4,0.837,1
2024-10-09 13:12:01,51.372623,-2.443682,109.9,5.5,0.839,1
2024-10-09 13:12:02,51.372616,-2.443693,109.8,4.5,0.84,1
2024-10-09 13:12:03,51.372604,-2.443701,110.2,5.1,0.841,1
2024-10-09 13:12:04,51.37259,-2.443708,110.2,5.4,0.843,1
2024-10-09 13:12:05,51.372578,-2.443712,110.3,4.8,0.844,1
2024-10-09 13:12:06,51.372566,-2.443718,110.9,4.6,0.845,1
2024-10-09 13:12:07,51.37256,-2.443732,111.1,5.3,0.847,1
2024-10-09 13:12:08,51.37255,-2.443747,111.5,4.6,0.848,1
2024-10-09 13:12:09,51.372547,-2.443763,111.4,4.4,0.849,1
2024-10-09 13:12:10,51.372543,-2.443766,111,1.1,0.85,1
2024-10-09 13:12:11,51.37254,-2.443772,110.9,3.3,0.851,1
2024-10-09 13:12:12,51.372536,-2.443772,110.9,0.3,0.851,1
2024-10-09 13:12:13,51.37254,-2.443771,110.9,0,0.851,0
2024-10-09 13:12:14,51.37254,-2.443771,110.9,0,0.851,0
2024-10-09 13:12:15,51.37254,-2.443771,110.9,0,0.851,0
2024-10-09 13:12:16,51.372536,-2.443772,110.8,0.5,0.851,0
2024-10-09 13:12:17,51.37254,-2.44377,110.6,0.8,0.851,0
2024-10-09 13:12:18,51.37254,-2.443765,111.1,1.5,0.851,0
2024-10-09 13:12:19,51.37254,-2.443761,111,1.2,0.852,0
2024-10-09 13:12:20,51.37254,-2.443754,111,1.6,0.852,0
2024-10-09 13:12:21,51.37254,-2.443753,111.1,0.5,0.852,0
2024-10-09 13:12:22,51.37254,-2.443751,111.1,0.6,0.852,0
2024-10-09 13:12:23,51.372536,-2.443751,111.3,0.5,0.853,0
2024-10-09 13:12:24,51.372536,-2.443751,110.9,0,0.853,0
2024-10-09 13:12:25,51.37254,-2.44375,110.9,1.1,0.853,0
2024-10-09 13:12:26,51.37254,-2.44375,110.9,0.5,0.853,0
2024-10-09 13:12:27,51.37254,-2.44375,110.9,0,0.853,0
2024-10-09 13:12:28,51.37254,-2.44375,110.9,0,0.853,0
2024-10-09 13:12:29,51.37254,-2.44375,110.9,0,0.853,0
2024-10-09 13:12:30,51.37254,-2.44375,110.9,0,0.853,0
2024-10-09 13:12:31,51.372543,-2.443752,111.2,0.8,0.853,0
2024-10-09 13:12:32,51.372543,-2.443751,111.2,0.6,0.853,0
2024-10-09 13:12:33,51.372543,-2.443751,111.2,0,0.853,0
2024-10-09 13:12:34,51.372543,-2.443751,111.2,0,0.853,0
2024-10-09 13:12:35,51.372543,-2.443751,111.2,0,0.853,0
2024-10-09 13:12:36,51.372543,-2.443751,111.2,0,0.853,0
2024-10-09 13:12:37,51.372543,-2.443751,111.2,0,0.853,0
2024-10-09 13:12:38,51.372543,-2.443751,111.2,0,0.853,0
2024-10-09 13:12:39,51.372543,-2.443751,111.2,0,0.853,0
2024-10-09 13:12:40,51.372543,-2.443751,110.8,0,0.853,0
2024-10-09 13:12:41,51.372543,-2.443751,110.8,0,0.853,0
2024-10-09 13:12:42,51.372543,-2.443751,110.8,0,0.853,0
2024-10-09 13:12:43,51.372543,-2.443751,110.8,0,0.853,0
2024-10-09 13:12:44,51.372543,-2.443752,110.8,0.3,0.854,0
2024-10-09 13:12:45,51.372543,-2.443752,110.8,0,0.854,0
2024-10-09 13:12:46,51.372543,-2.443752,110.8,0,0.854,0
2024-10-09 13:12:47,51.372543,-2.443752,110.8,0,0.854,0
2024-10-09 13:12:48,51.372543,-2.443752,110.8,0,0.854,0
2024-10-09 13:12:49,51.372543,-2.443752,110.8,0,0.854,0
2024-10-09 13:12:50,51.372543,-2.443752,110.8,0,0.854,0
2024-10-09 13:12:51,51.372543,-2.443752,110.8,0,0.854,0
2024-10-09 13:12:52,51.372543,-2.443752,110.8,0,0.854,0
2024-10-09 13:12:53,51.372543,-2.443752,110.8,0,0.854,0
2024-10-09 13:12:54,51.372543,-2.443752,110.8,0,0.854,0
2024-10-09 13:12:55,51.372543,-2.443752,110.8,0,0.854,0
2024-10-09 13:12:56,51.372543,-2.443752,110.8,0,0.854,0
2024-10-09 13:12:57,51.372543,-2.443752,110.8,0,0.854,0
2024-10-09 13:12:58,51.372543,-2.443752,110.8,0,0.854,0
2024-10-09 13:12:59,51.372543,-2.443752,110.8,0,0.854,0
2024-10-09 13:13:00,51.372543,-2.443752,110.8,0,0.854,0
2024-10-09 13:13:01,51.372543,-2.443752,110.8,0,0.854,0
2024-10-09 13:13:02,51.372543,-2.443752,110.8,0,0.854,0
2024-10-09 13:13:03,51.372543,-2.443752,110.8,0,0.854,0
2024-10-09 13:13:04,51.372543,-2.443752,110.8,0,0.854,0
2024-10-09 13:13:05,51.372543,-2.443752,110.8,0,0.854,0
2024-10-09 13:13:06,51.372543,-2.443752,110.8,0,0.854,0
2024-10-09 13:13:07,51.372543,-2.443752,110.8,0,0.854,0
2024-10-09 13:13:08,51.372543,-2.443752,110.8,0,0.854,0
2024-10-09 13:13:09,51.372543,-2.443752,110.8,0,0.854,0
2024-10-09 13:13:10,51.372543,-2.443752,110.8,0.3,0.854,0
2024-10-09 13:13:11,51.372543,-2.443752,110.8,0,0.854,0
2024-10-09 13:13:12,51.372543,-2.443752,110.8,0,0.854,0
2024-10-09 13:13:13,51.372543,-2.443752,110.8,0,0.854,0
2024-10-09 13:13:14,51.372543,-2.443752,110.8,0,0.854,0
2024-10-09 13:13:15,51.372543,-2.443752,110.8,0,0.854,0
2024-10-09 13:13:16,51.372543,-2.443752,110.8,0,0.854,0
2024-10-09 13:13:17,51.372543,-2.443752,110.8,0,0.854,0
2024-10-09 13:13:18,51.372543,-2.443752,110.8,0,0.854,0
2024-10-09 13:13:19,51.372543,-2.443752,110.8,0,0.854,0
2024-10-09 13:13:20,51.372543,-2.443752,110.8,0,0.854,0
2024-10-09 13:13:21,51.372543,-2.443752,110.8,0,0.854,0
2024-10-09 13:13:22,51.372543,-2.443752,110.8,0,0.854,0
2024-10-09 13:13:23,51.372543,-2.443752,110.8,0,0.854,0
2024-10-09 13:13:24,51.372543,-2.443752,110.8,0.3,0.854,0
2024-10-09 13:13:25,51.372543,-2.443752,110.8,0,0.854,0
2024-10-09 13:13:26,51.372543,-2.443751,111,0,0.854,0
2024-10-09 13:13:27,51.372543,-2.443748,111,0.8,0.854,0
2024-10-09 13:13:28,51.372543,-2.443746,110.8,0.5,0.854,0
2024-10-09 13:13:29,51.37254,-2.443746,110.8,0,0.854,0
2024-10-09 13:13:30,51.37254,-2.443743,111,0.6,0.854,0
2024-10-09 13:13:31,51.37254,-2.443739,111,1.1,0.855,0
2024-10-09 13:13:32,51.37254,-2.443738,111,0.6,0.855,0
2024-10-09 13:13:33,51.37254,-2.443737,111.2,0.3,0.855,0
2024-10-09 13:13:34,51.37254,-2.443737,111.2,0,0.855,0
2024-10-09 13:13:35,51.37254,-2.443736,111.2,0.5,0.855,3
2024-10-09 13:13:36,51.372543,-2.443733,111.2,1.1,0.855,3
2024-10-09 13:13:37,51.372547,-2.443729,111.3,1.3,0.856,3
2024-10-09 13:13:38,51.372547,-2.443723,111.2,2,0.856,3
2024-10-09 13:13:39,51.37255,-2.443713,111.6,2.7,0.857,3
2024-10-09 13:13:40,51.372555,-2.443707,111.6,1.8,0.857,3
2024-10-09 13:13:41,51.372555,-2.443702,111.8,1.8,0.858,3
2024-10-09 13:13:42,51.37256,-2.443691,111.7,3.1,0.859,3
2024-10-09 13:13:43,51.372562,-2.443679,111.7,3.3,0.86,3
2024-10-09 13:13:44,51.372562,-2.443678,111.7,0,0.86,3
2024-10-09 13:13:45,51.372562,-2.443678,111.7,0,0.86,3
2024-10-09 13:13:46,51.372566,-2.443679,112,1.4,0.86,3
2024-10-09 13:13:47,51.372574,-2.443692,112,4.8,0.861,3
2024-10-09 13:13:48,51.372585,-2.443704,112.2,5.4,0.863,3
2024-10-09 13:13:49,51.372597,-2.443712,112.5,4.4,0.864,3
2024-10-09 13:13:50,51.372612,-2.443718,112.6,6.1,0.866,3
2024-10-09 13:13:51,51.372635,-2.443708,112.6,10.3,0.869,3
2024-10-09 13:13:52,51.372665,-2.44366,112.5,17.5,0.874,3
2024-10-09 13:13:53,51.3727,-2.443575,112.4,24.9,0.88,3
2024-10-09 13:13:54,51.37273,-2.443478,112.2,26.8,0.888,3
2024-10-09 13:13:55,51.37276,-2.44337,112.3,29.5,0.896,3
2024-10-09 13:13:56,51.37279,-2.443228,112.6,38,0.907,3
2024-10-09 13:13:57,51.372833,-2.443105,112.9,35.1,0.916,3
2024-10-09 13:13:58,51.372875,-2.442973,112.9,37,0.927,3
2024-10-09 13:13:59,51.372917,-2.442848,112.9,35.1,0.936,3
2024-10-09 13:14:00,51.37295,-2.442732,112.8,32.4,0.945,3
2024-10-09 13:14:01,51.372986,-2.442627,112.7,29.6,0.954,3
2024-10-09 13:14:02,51.373013,-2.442525,112.6,27.7,0.961,3
2024-10-09 13:14:03,51.37304,-2.442441,112.4,23.4,0.968,3
2024-10-09 13:14:04,51.37307,-2.442358,112.4,23.6,0.974,3
2024-10-09 13:14:05,51.373104,-2.442278,112.1,25.1,0.981,3
2024-10-09 13:14:06,51.373135,-2.442187,111.9,25.7,0.988,3
2024-10-09 13:14:07,51.37317,-2.442092,111.6,27.1,0.996,3
2024-10-09 13:14:08,51.373203,-2.441986,111.3,29.8,1.004,3
2024-10-09 13:14:09,51.373238,-2.441868,110.8,33,1.013,3
2024-10-09 13:14:10,51.373276,-2.441739,110.9,35.3,1.023,3
2024-10-09 13:14:11,51.37331,-2.441612,110.7,34.5,1.033,3
2024-10-09 13:14:12,51.37333,-2.441486,110.7,32.4,1.042,3
2024-10-09 13:14:13,51.37334,-2.441356,110.5,32.9,1.051,3
2024-10-09 13:14:14,51.373363,-2.44123,110,32.7,1.06,3
2024-10-09 13:14:15,51.37339,-2.44111,110.1,32,1.069,3
2024-10-09 13:14:16,51.37342,-2.44099,109.7,32,1.078,3
2024-10-09 13:14:17,51.373444,-2.44087,109.6,31.6,1.087,3
2024-10-09 13:14:18,51.37347,-2.440749,109.3,32.2,1.096,3
2024-10-09 13:14:19,51.3735,-2.440624,108.7,33.2,1.105,3
2024-10-09 13:14:20,51.37353,-2.440498,108.2,33.6,1.114,3
2024-10-09 13:14:21,51.37356,-2.440391,107.6,29.5,1.122,3
2024-10-09 13:14:22,51.37359,-2.440303,107.1,24.3,1.129,3
2024-10-09 13:14:23,51.373608,-2.44023,107.1,19.9,1.135,3
2024-10-09 13:14:24,51.37363,-2.440157,107.4,20.4,1.14,3
2024-10-09 13:14:25,51.373657,-2.440083,107.5,21.3,1.146,3
2024-10-09 13:14:26,51.37368,-2.439987,108.3,25.6,1.153,3
2024-10-09 13:14:27,51.373714,-2.439913,108.5,23.2,1.16,3
2024-10-09 13:14:28,51.37376,-2.439803,107.4,33.8,1.169,3
2024-10-09 13:14:29,51.373817,-2.439694,107.6,35.5,1.179,3
2024-10-09 13:14:30,51.373886,-2.439587,107.2,37.5,1.189,3
2024-10-09 13:14:31,51.373943,-2.439482,107,35.3,1.199,3
2024-10-09 13:14:32,51.374004,-2.439379,107.6,35,1.209,3
2024-10-09 13:14:33,51.37406,-2.439281,107.7,34.3,1.218,3
2024-10-09 13:14:34,51.37411,-2.439204,107.2,27.4,1.226,3
2024-10-09 13:14:35,51.374157,-2.439127,107,26.9,1.234,3
2024-10-09 13:14:36,51.37421,-2.439041,106.2,30.1,1.242,3
2024-10-09 13:14:37,51.374268,-2.438946,106.1,32.7,1.251,3
2024-10-09 13:14:38,51.374325,-2.438852,105.9,33.1,1.26,3
2024-10-09 13:14:39,51.374386,-2.438762,105.8,33.3,1.269,3
2024-10-09 13:14:40,51.37445,-2.438689,105.7,30.9,1.278,3
2024-10-09 13:14:41,51.37451,-2.438626,105.8,29.6,1.286,3
2024-10-09 13:14:42,51.37456,-2.438572,105.9,24.1,1.293,3
2024-10-09 13:14:43,51.374603,-2.438532,106,20.1,1.298,3
2024-10-09 13:14:44,51.37465,-2.438487,106.4,20.5,1.304,3
2024-10-09 13:14:45,51.374695,-2.43844,106.8,22.1,1.31,3
2024-10-09 13:14:46,51.374744,-2.43839,107.2,23,1.317,3
2024-10-09 13:14:47,51.374786,-2.438339,107.7,22.2,1.323,3
2024-10-09 13:14:48,51.374832,-2.43829,107.9,22.1,1.329,3
2024-10-09 13:14:49,51.37489,-2.438226,108.1,27.7,1.337,3
2024-10-09 13:14:50,51.374958,-2.438151,108.7,33,1.346,3
2024-10-09 13:14:51,51.375034,-2.438064,109.3,37.2,1.356,3
2024-10-09 13:14:52,51.375103,-2.437973,110.1,35.5,1.366,3
2024-10-09 13:14:53,51.37517,-2.437867,110.8,38.1,1.377,3
2024-10-09 13:14:54,51.375237,-2.437744,111.1,40.9,1.388,3
